3.437846881359937307e-05 3.163317406711204960e-05 2.790565230554606648e-05 3.402552563224205107e-05 3.172853054866183240e-05 3.399526718968741711e-05
3.437580628419431268e-05 3.163097767848055289e-05 2.790353826940714202e-05 3.402225056927198321e-05 3.172575495160078537e-05 3.399263836023584938e-05
3.437313443692064562e-05 3.162878713089721457e-05 2.790141308730377984e-05 3.401897111453612858e-05 3.172296797750472275e-05 3.399002406441001549e-05
3.437045318620462542e-05 3.162660208947407417e-05 2.789927667019803136e-05 3.401568695419458397e-05 3.172017099572286544e-05 3.398742368150190840e-05
3.436776260328435216e-05 3.162442215407310623e-05 2.789712888181006435e-05 3.401239788895092555e-05 3.171736536723716502e-05 3.398483653549994716e-05
3.436506289139055505e-05 3.162224682675654659e-05 2.789496956352158888e-05 3.400910384461253459e-05 3.171455240093410592e-05 3.398226189540832180e-05
3.436235434079163342e-05 3.162007550077572838e-05 2.789279856075339500e-05 3.400580489840286278e-05 3.171173329011242354e-05 3.397969900147383043e-05
3.435963728425824319e-05 3.161790745412173924e-05 2.789061574711167694e-05 3.400250129145217991e-05 3.170890907647947409e-05 3.397714707517269573e-05
3.435691205393666858e-05 3.161574184782966140e-05 2.788842105922477029e-05 3.399919342316950067e-05 3.170608062309805941e-05 3.397460531658645020e-05
3.435417894220516634e-05 3.161357772945809491e-05 2.788621452461988040e-05 3.399588185483474979e-05 3.170324859126646613e-05 3.397207291674474438e-05
3.435143817880934134e-05 3.161141404629562782e-05 2.788399627946711487e-05 3.399256730574110291e-05 3.170041342933248762e-05 3.396954907012046513e-05
3.434868991206735958e-05 3.160924965964074097e-05 2.788176658559459662e-05 3.398925064459738533e-05 3.169757536775776296e-05 3.396703298879531145e-05
3.434593421061227469e-05 3.160708336656717344e-05 2.787952584232802620e-05 3.398593287778079570e-05 3.169473443113892275e-05 3.396452390570620740e-05
3.434317107892897027e-05 3.160491390310463285e-05 2.787727459455467598e-05 3.398261513785447315e-05 3.169189046137606801e-05 3.396202108141611084e-05
3.434040047959273888e-05 3.160273996146638846e-05 2.787501351484765428e-05 3.397929868395522157e-05 3.168904314909950170e-05 3.395952379321741566e-05
3.433762235413113435e-05 3.160056019842772806e-05 2.787274339360916252e-05 3.397598487528423792e-05 3.168619207604095957e-05 3.395703133375167434e-05
3.433483665602040448e-05 3.159837323852825067e-05 2.787046512401354948e-05 3.397267515874337888e-05 3.168333675400603647e-05 3.395454299600261355e-05
3.433204337703011987e-05 3.159617768800673088e-05 2.786817968235156615e-05 3.396937105047274284e-05 3.168047667117874675e-05 3.395205805576617067e-05
3.432924256719989029e-05 3.159397214835208068e-05 2.786588811737150301e-05 3.396607409459835613e-05 3.167761135362405804e-05 3.394957576228773045e-05
3.432643435044352084e-05 3.159175523841069929e-05 2.786359153217881089e-05 3.396278582787208463e-05 3.167474040004055526e-05 3.394709531245224501e-05
3.432361893447423911e-05 3.158952560890253758e-05 2.786129107215330468e-05 3.395950773612045907e-05 3.167186352578770897e-05 3.394461582786094053e-05
3.432079660663737438e-05 3.158728197086119828e-05 2.785898792618941947e-05 3.395624119160297677e-05 3.166898058420417668e-05 3.394213635219085133e-05
3.431796771455713878e-05 3.158502312116809655e-05 2.785668332237150769e-05 3.395298742630597957e-05 3.166609156857686316e-05 3.393965583675556436e-05
3.431513266379816583e-05 3.158274795727873761e-05 2.785437853322087276e-05 3.394974749883879016e-05 3.166319660391998450e-05 3.393717313723647842e-05
3.431229191562581304e-05 3.158045548430121524e-05 2.785207485839226495e-05 3.394652229296329005e-05 3.166029593632556008e-05 3.393468704649953041e-05
3.430944597761508729e-05 3.157814482914097760e-05 2.784977360825244687e-05 3.394331252495587587e-05 3.165738990083442287e-05 3.393219633687622041e-05
3.430659541552815415e-05 3.157581525700172700e-05 2.784747607791856585e-05 3.394011877407136530e-05 3.165447888469737151e-05 3.392969981395453394e-05
3.430374086897220950e-05 3.157346617658829602e-05 2.784518352493602707e-05 3.393694151639174142e-05 3.165156328338962353e-05 3.392719638133242198e-05
3.430088305699185530e-05 3.157109714053776703e-05 2.784289714672834190e-05 3.393378115647539649e-05 3.164864347164096035e-05 3.392468510526615413e-05
3.429802278245465673e-05 3.156870784516904174e-05 2.784061805273477540e-05 3.393063806536078303e-05 3.164571978152013897e-05 3.392216528657819135e-05
3.429516094333622314e-05 3.156629812984708541e-05 2.783834724608403964e-05 3.392751259819012011e-05 3.164279248589424936e-05 3.391963649677788274e-05
3.429229851137744433e-05 3.156386799682572397e-05 2.783608558191961210e-05 3.392440509978542480e-05 3.163986178504989686e-05 3.391709861695245480e-05
3.428943651521823495e-05 3.156141760908480975e-05 2.783383374538190018e-05 3.392131591531666177e-05 3.163692780241271778e-05 3.391455185957884162e-05
3.428657601868658259e-05 3.155894729542475194e-05 2.783159223388976888e-05 3.391824537884979005e-05 3.163399058616483283e-05 3.391199676745310304e-05
3.428371807991457802e-05 3.155645756292713025e-05 2.782936136627072924e-05 3.391519378658483161e-05 3.163105010208525037e-05 3.390943421577193018e-05
3.428086371465499042e-05 3.155394910963997546e-05 2.782714127442783501e-05 3.391216138022891955e-05 3.162810623655320803e-05 3.390686537826335538e-05
3.427801387425820064e-05 3.155142281856961566e-05 2.782493191997452881e-05 3.390914833691914711e-05 3.162515879273144223e-05 3.390429167777793808e-05
3.427516942837967122e-05 3.154887974619034909e-05 2.782273311909435777e-05 3.390615474842822053e-05 3.162220749280379858e-05 3.390171471801939324e-05
3.427233114066114940e-05 3.154632110660561241e-05 2.782054458609724406e-05 3.390318060123098876e-05 3.161925198360999312e-05 3.389913622310871603e-05
3.426949966227650640e-05 3.154374824139472586e-05 2.781836596754907494e-05 3.390022577790204782e-05 3.161629185614908807e-05 3.389655795356970785e-05
3.426667554004488329e-05 3.154116258269898734e-05 2.781619689245753746e-05 3.389729005366240780e-05 3.161332664899508784e-05 3.389398162799509831e-05
3.426385922687024332e-05 3.153856558665576548e-05 2.781403703242800541e-05 3.389437309936944463e-05 3.161035586958350712e-05 3.389140885328482359e-05
3.426105111469757397e-05 3.153595867530593075e-05 2.781188613769140130e-05 3.389147448388942581e-05 3.160737902550284832e-05 3.388884107437483789e-05
3.425825156274878446e-05 3.153334317472936761e-05 2.780974408786859867e-05 3.388859368472589009e-05 3.160439565070493836e-05 3.388627953275364773e-05
3.425546092459099882e-05 3.153072026512722230e-05 2.780761091034739143e-05 3.388573010609394144e-05 3.160140533651152513e-05 3.388372525415726778e-05
3.425267957958884758e-05 3.152809094368190686e-05 2.780548679052337630e-05 3.388288310546268376e-05 3.159840775336985799e-05 3.388117904786050504e-05
3.424990796177712399e-05 3.152545600893728308e-05 2.780337206957542406e-05 3.388005202272800456e-05 3.159540266004292068e-05 3.387864152943467414e-05
3.424714655801408276e-05 3.152281604852044558e-05 2.780126723725823552e-05 3.387723621171967307e-05 3.159238990823677232e-05 3.387611315438845950e-05
3.424439590121819372e-05 3.152017146946515570e-05 2.779917288505449085e-05 3.387443507163240188e-05 3.158936943826471451e-05 3.387359425526276105e-05
3.424165653916554189e-05 3.151752253966267953e-05 2.779708966218979741e-05 3.387164806003165838e-05 3.158634129758394331e-05 3.387108507413645771e-05
3.423892900872532139e-05 3.151486944046046036e-05 2.779501821892389152e-05 3.386887471882360680e-05 3.158330562555540717e-05 3.386858578679458840e-05
3.423621381444395584e-05 3.151221230587331350e-05 2.779295917220174147e-05 3.386611468100585241e-05 3.158026263693007970e-05 3.386609652530568322e-05
3.423351139994889339e-05 3.150955126650684828e-05 2.779091306762863253e-05 3.386336765728146814e-05 3.157721263547513807e-05 3.386361736147089552e-05
3.423082212780606157e-05 3.150688648785789238e-05 2.778888033523299372e-05 3.386063341372131275e-05 3.157415601791089079e-05 3.386114829634663125e-05
3.422814625663555784e-05 3.150421820951821914e-05 2.778686128807345560e-05 3.385791174549008522e-05 3.157109326958502113e-05 3.385868923646430221e-05
3.422548391477914351e-05 3.150154675785824931e-05 2.778485610912700038e-05 3.385520245902050285e-05 3.156802496323585802e-05 3.385623997623047227e-05
3.422283508855795476e-05 3.149887255868810655e-05 2.778286485309784827e-05 3.385250533854829668e-05 3.156495175304377886e-05 3.385380017554297488e-05
3.422019959841258741e-05 3.149619614288109624e-05 2.778088745762023054e-05 3.384982011892577420e-05 3.156187437533075710e-05 3.385136934355468066e-05
3.421757707640094839e-05 3.149351812340556010e-05 2.777892377444588510e-05 3.384714647364644731e-05 3.155879361841703462e-05 3.384894684656357541e-05
3.421496695962273217e-05 3.149083918033417518e-05 2.777697359242715713e-05 3.384448400455566220e-05 3.155571030984640119e-05 3.384653192116156425e-05
3.421236848593642917e-05 3.148816004352235370e-05 2.777503665141622702e-05 3.384183223135316430e-05 3.155262531083846076e-05 3.384412369053606116e-05
3.420978067807750546e-05 3.148548146502071199e-05 2.777311265837597852e-05 3.383919059048878407e-05 3.154953948428481964e-05 3.384172117355044643e-05
3.420720235379529322e-05 3.148280418354018845e-05 2.777120131376475319e-05 3.383655844306784297e-05 3.154645367594982044e-05 3.383932331323413506e-05
3.420463212800077497e-05 3.148012890928837161e-05 2.776930231070109462e-05 3.383393508430984842e-05 3.154336870151482080e-05 3.383692898951138809e-05
3.420206842677496348e-05 3.147745629552657425e-05 2.776741533148063712e-05 3.383131975097693883e-05 3.154028532889882006e-05 3.383453704049539559e-05
3.419950949323963295e-05 3.147478693801981762e-05 2.776554004658322386e-05 3.382871163157417964e-05 3.153720424458124918e-05 3.383214628754173593e-05
3.419695343128331460e-05 3.147212135457214951e-05 2.776367611919991176e-05 3.382610989334611609e-05 3.153412603581461771e-05 3.382975555822720050e-05
3.419439823789583073e-05 3.146945997554333792e-05 2.776182320415170678e-05 3.382351371276655762e-05 3.153105115389748361e-05 3.382736371820614050e-05
3.419184185730849942e-05 3.146680313659469796e-05 2.775998095582302361e-05 3.382092229366313819e-05 3.152797989293639646e-05 3.382496969123482717e-05
3.418928223041064655e-05 3.146415106073006886e-05 2.775814905362709428e-05 3.381833489717092883e-05 3.152491235623742572e-05 3.382257249135446191e-05
3.418671735462576851e-05 3.146150384673652479e-05 2.775632722899207865e-05 3.381575086706801976e-05 3.152184842520176929e-05 3.382017125487722068e-05
3.418414534833199962e-05 3.145886145249613173e-05 2.775451528432134815e-05 3.381316966343229328e-05 3.151878772562725239e-05 3.381776526811365385e-05
3.418156450053896813e-05 3.145622368211094499e-05 2.775271311124975621e-05 3.381059087774040945e-05 3.151572960462853645e-05 3.381535398632093528e-05
3.417897331283774673e-05 3.145359019055006240e-05 2.775092068448514637e-05 3.380801424358331498e-05 3.151267314525257098e-05 3.381293704869445775e-05
3.417637051727713050e-05 3.145096049442181661e-05 2.774913806450451909e-05 3.380543962867429086e-05 3.150961719263540466e-05 3.381051429798559714e-05
3.417375507657157335e-05 3.144833398832364550e-05 2.774736537663538086e-05 3.380286701601432095e-05 3.150656040158619916e-05 3.380808577289480093e-05
3.417112616589259531e-05 3.144570997464940520e-05 2.774560278192731111e-05 3.380029647396013640e-05 3.150350129956784216e-05 3.380565170713491202e-05
3.416848315704060983e-05 3.144308769506026942e-05 2.774385044653657637e-05 3.379772811981730975e-05 3.150043834440614907e-05 3.380321250801744405e-05
3.416582558079670135e-05 3.144046636414829206e-05 2.774210851145498201e-05 3.379516208019428151e-05 3.149737000609713182e-05 3.380076873110224046e-05
3.416315308678866602e-05 3.143784520684706748e-05 2.774037706499603642e-05 3.379259843992049334e-05 3.149429482186988664e-05 3.379832105945630076e-05
3.416046540695428618e-05 3.143522349673056237e-05 2.773865612355680329e-05 3.379003721824100137e-05 3.149121146157829660e-05 3.379587026901987044e-05
3.415776232634117732e-05 3.143260059720545284e-05 2.773694560774580604e-05 3.378747835126011916e-05 3.148811877601687505e-05 3.379341720298874942e-05
3.415504367473656437e-05 3.142997598461749200e-05 2.773524534198709075e-05 3.378492167412915510e-05 3.148501583649211888e-05 3.379096274908296348e-05
3.415230932352041873e-05 3.142734925583053724e-05 2.773355507053222867e-05 3.378236693159300936e-05 3.148190195041178396e-05 3.378850780779521252e-05
3.414955918151528150e-05 3.142472014205754786e-05 2.773187446319584396e-05 3.377981379499288311e-05 3.147877666896535976e-05 3.378605326193477088e-05
3.414679319495574311e-05 3.142208852709800406e-05 2.773020313184535634e-05 3.377726186122452956e-05 3.147563978927579736e-05 3.378359996894510865e-05
3.414401135469264834e-05 3.141945444520054465e-05 2.772854064875938007e-05 3.377471067970474734e-05 3.147249133204699435e-05 3.378114872831041615e-05
3.414121369683276880e-05 3.141681808043213079e-05 2.772688655055521585e-05 3.377215977657040699e-05 3.146933151713655723e-05 3.377870026038339881e-05
3.413840029719242438e-05 3.141417976194957605e-05 2.772524035470329967e-05 3.376960868839755191e-05 3.146616073193378470e-05 3.377625520353820293e-05
3.413557126009964676e-05 3.141153995565275500e-05 2.772360157565442897e-05 3.376705700214014023e-05 3.146297947990648187e-05 3.377381409686730794e-05
3.413272672035813030e-05 3.140889925028650690e-05 2.772196974040049645e-05 3.376450439431124786e-05 3.145978833493786805e-05 3.377137737694601639e-05
3.412986683796447729e-05 3.140625832897461637e-05 2.772034439754326529e-05 3.376195066161414475e-05 3.145658790965886092e-05 3.376894539221796685e-05
3.412699178915823775e-05 3.140361796073459636e-05 2.771872511407986217e-05 3.375939575657810267e-05 3.145337881952675770e-05 3.376651841238334896e-05
3.412410176846680961e-05 3.140097896634973468e-05 2.771711147972244537e-05 3.375683980070882560e-05 3.145016165724391177e-05 3.376409664106754156e-05
3.412119698748692422e-05 3.139834217767942010e-05 2.771550311543027282e-05 3.375428309478620200e-05 3.144693697960043792e-05 3.376168022998763703e-05
3.411827766405701740e-05 3.139570842005245802e-05 2.771389968702388308e-05 3.375172609802597971e-05 3.144370531038046364e-05 3.375926928188197594e-05
3.411534402752822062e-05 3.139307848989036416e-05 2.771230090366702255e-05 3.374916940638619507e-05 3.144046714048966525e-05 3.375686384486139950e-05
3.411239633141430335e-05 3.139045312136904894e-05 2.771070652626725735e-05 3.374661371309755855e-05 3.143722296085371578e-05 3.375446388705082463e-05
3.410943486492906825e-05 3.138783296558595413e-05 2.770911636484389641e-05 3.374405976652490732e-05 3.143397329333473013e-05 3.375206928246732768e-05
3.410645996624257938e-05 3.138521857583471026e-05 2.770753027253830634e-05 3.374150833471803614e-05 3.143071871482628948e-05 3.374967979959066135e-05
3.410347203647414647e-05 3.138261039704903934e-05 2.770594812780361057e-05 3.373896017493152849e-05 3.142745986722358833e-05 3.374729508431710963e-05
3.410047155590057827e-05 3.138000875474668456e-05 2.770436982548155639e-05 3.373641599267158768e-05 3.142419748317379173e-05 3.374491464364073396e-05
3.409745908097574455e-05 3.137741387089028517e-05 2.770279523773266963e-05 3.373387642969978030e-05 3.142093236781818590e-05 3.374253783177084888e-05
3.409443524081028694e-05 3.137482587232808689e-05 2.770122419778150606e-05 3.373134203582708299e-05 3.141766538007763576e-05 3.374016385388396461e-05
3.409140073709556211e-05 3.137224481392134306e-05 2.769965647390734261e-05 3.372881326095376496e-05 3.141439739515796006e-05 3.373779178650873942e-05
3.408835633372233139e-05 3.136967069517613860e-05 2.769809175766485272e-05 3.372629046141052738e-05 3.141112925531015782e-05 3.373542061740448058e-05
3.408530284276187092e-05 3.136710350909368422e-05 2.769652965208139675e-05 3.372377391657622591e-05 3.140786170189537767e-05 3.373304930639648715e-05
3.408224109659030698e-05 3.136454327570740010e-05 2.769496967258961885e-05 3.372126384960652198e-05 3.140459532143806030e-05 3.373067685005055275e-05
3.407917191147739373e-05 3.136199008606247249e-05 2.769341124825000006e-05 3.371876044594439195e-05 3.140133049984573205e-05 3.372830234942810677e-05
3.407609606869846451e-05 3.135944412863705429e-05 2.769185373070062544e-05 3.371626387275275017e-05 3.139806740634765435e-05 3.372592505744605586e-05
3.407301430640965112e-05 3.135690570555398098e-05 2.769029640525284803e-05 3.371377429003074682e-05 3.139480597568269655e-05 3.372354443431613383e-05
3.406992730864668770e-05 3.135437524284155158e-05 2.768873849380437414e-05 3.371129184475276741e-05 3.139154592521274217e-05 3.372116017578048752e-05
3.406683569912356569e-05 3.135185328601067494e-05 2.768717918197555959e-05 3.370881666484999944e-05 3.138828677081657777e-05 3.371877224005710938e-05
3.406374005071126615e-05 3.134934047772640364e-05 2.768561763259227011e-05 3.370634884818955122e-05 3.138502785940766398e-05 3.371638086652762050e-05
3.406064089507153983e-05 3.134683752410547555e-05 2.768405299511995135e-05 3.370388846432461840e-05 3.138176842324384160e-05 3.371398657367947517e-05
3.405753873718512820e-05 3.134434515444202500e-05 2.768248443229895598e-05 3.370143553793076153e-05 3.137850763079717603e-05 3.371159015003512575e-05
3.405443407781511787e-05 3.134186408223239162e-05 2.768091115326624244e-05 3.369899003744777693e-05 3.137524462383167251e-05 3.370919264075757218e-05
3.405132743585908292e-05 3.133939496285105921e-05 2.767933243338084175e-05 3.369655185641229675e-05 3.137197856650077523e-05 3.370679530846344652e-05
3.404821935668500050e-05 3.133693836975291270e-05 2.767774764405837726e-05 3.369412081190861313e-05 3.136870866972063873e-05 3.370439960087452658e-05
3.404511042971530236e-05 3.133449476090726044e-05 2.767615627530213763e-05 3.369169663171364541e-05 3.136543422023619222e-05 3.370200710345098261e-05
3.404200128975101101e-05 3.133206446746549564e-05 2.767455794457294158e-05 3.368927893731754803e-05 3.136215461828636373e-05 3.369961947554048204e-05
3.403889260663273358e-05 3.132964771293356512e-05 2.767295238471140356e-05 3.368686722652918430e-05 3.135886938790227957e-05 3.369723839132106010e-05
3.403578508746128408e-05 3.132724461569638501e-05 2.767133942897646208e-05 3.368446086656700733e-05 3.135557819423905599e-05 3.369486549239515916e-05
3.403267947095014198e-05 3.132485518565583145e-05 2.766971898396577373e-05 3.368205911781411261e-05 3.135228084403279716e-05 3.369250235133993071e-05
3.402957651985820902e-05 3.132247933809751696e-05 2.766809100816711774e-05 3.367966115891726759e-05 3.134897728435191277e-05 3.369015044091155014e-05
3.402647703104311444e-05 3.132011689645708489e-05 2.766645548184199725e-05 3.367726612451561583e-05 3.134566757938546080e-05 3.368781111115386667e-05
3.402338181971755593e-05 3.131776760046771764e-05 2.766481237020051938e-05 3.367487315514808191e-05 3.134235189401063382e-05 3.368548559037542540e-05
3.402029171906966625e-05 3.131543110934213454e-05 2.766316160780062048e-05 3.367248145731721625e-05 3.133903047195282760e-05 3.368317497310856191e-05
3.401720757219784330e-05 3.131310700858222853e-05 2.766150305888872313e-05 3.367009033382494161e-05 3.133570362904629462e-05 3.368088022884035363e-05
3.401413022199570627e-05 3.131079482418222304e-05 2.765983650155992183e-05 3.366769920883180589e-05 3.133237174361946627e-05 3.367860220819070196e-05
3.401106048295863117e-05 3.130849403644434854e-05 2.765816159306229384e-05 3.366530765778998817e-05 3.132903526359176764e-05 3.367634163258630944e-05
3.400799911400730172e-05 3.130620408985676463e-05 2.765647787569992252e-05 3.366291540312356612e-05 3.132569470964581684e-05 3.367409909580503771e-05
3.400494680500276869e-05 3.130392440423087773e-05 2.765478476867162653e-05 3.366052230112772173e-05 3.132235069597259682e-05 3.367187507536667778e-05
3.400190415457023964e-05 3.130165439373493717e-05 2.765308158045384288e-05 3.365812831033305683e-05 3.131900395664474778e-05 3.366966991889504198e-05
3.399887165102056304e-05 3.129939349466977693e-05 2.765136751923728578e-05 3.365573345815232908e-05 3.131565535928747561e-05 3.366748385653260060e-05
3.399584964893785812e-05 3.129714118382319294e-05 2.764964170513653358e-05 3.365333779061594480e-05 3.131230593535819082e-05 3.366531699250954285e-05
3.399283836932425585e-05 3.129489701062927005e-05 2.764790318350908313e-05 3.365094132303516293e-05 3.130895689055844766e-05 3.366316931494673308e-05
3.398983788033878311e-05 3.129266062210249769e-05 2.764615096372995668e-05 3.364854398168925695e-05 3.130560960615395339e-05 3.366104072907849108e-05
3.398684808077696081e-05 3.129043177949154217e-05 2.764438404649136033e-05 3.364614556709237937e-05 3.130226563598263116e-05 3.365893106724541920e-05
3.398386869015248852e-05 3.128821036820172942e-05 2.764260145132892377e-05 3.364374573074912773e-05 3.129892668581702809e-05 3.365684012244549937e-05
3.398089925625113854e-05 3.128599639692113057e-05 2.764080224914901228e-05 3.364134398530156564e-05 3.129559456401680601e-05 3.365476768512033420e-05
3.397793917398177227e-05 3.128378998906579351e-05 2.763898560136171669e-05 3.363893972338468437e-05 3.129227112608646416e-05 3.365271356988545361e-05
3.397498770929263396e-05 3.128159135248953298e-05 2.763715079322788995e-05 3.363653225783149261e-05 3.128895821879570152e-05 3.365067762829057477e-05
3.397204403343330491e-05 3.127940074793247502e-05 2.763529726270942137e-05 3.363412085850999138e-05 3.128565763379362254e-05 3.364865976034253669e-05
3.396910726228509947e-05 3.127721845793350451e-05 2.763342463455480127e-05 3.363170479000647729e-05 3.128237105646304469e-05 3.364665989071800617e-05
3.396617648112493383e-05 3.127504475276857664e-05 2.763153273409683027e-05 3.362928333913821615e-05 3.127910002977735187e-05 3.364467795897650682e-05
3.396325079113812106e-05 3.127287985614132896e-05 2.762962158817665431e-05 3.362685584570004784e-05 3.127584593102793208e-05 3.364271388482962193e-05
3.396032933907525776e-05 3.127072392587225478e-05 2.762769141527535990e-05 3.362442170346898092e-05 3.127260996842973705e-05 3.364076752192710730e-05
3.395741135058646042e-05 3.126857703494873307e-05 2.762574260846665334e-05 3.362198037189145154e-05 3.126939317170976352e-05 3.363883862440737038e-05
3.395449617180261930e-05 3.126643914911322777e-05 2.762377570294580870e-05 3.361953138196304000e-05 3.126619640537763370e-05 3.363692681075088818e-05
3.395158329052421224e-05 3.126431013741663397e-05 2.762179133643228695e-05 3.361707434678502197e-05 3.126302037204319967e-05 3.363503152358938156e-05
3.394867234876605911e-05 3.126218977753629632e-05 2.761979020889164901e-05 3.361460896297779546e-05 3.125986563246828658e-05 3.363315201496349142e-05
3.394576315659945292e-05 3.126007776681141855e-05 2.761777304275075360e-05 3.361213502726500667e-05 3.125673260108802968e-05 3.363128735380999427e-05
3.394285568624213990e-05 3.125797374236483257e-05 2.761574054213871820e-05 3.360965243996608364e-05 3.125362155272282436e-05 3.362943643677838588e-05
3.393995005171453292e-05 3.125587731658032971e-05 2.761369337463368768e-05 3.360716119623611311e-05 3.125053261812773045e-05 3.362759801816458521e-05
3.393704648773579745e-05 3.125378809832786984e-05 2.761163214405331709e-05 3.360466138888427827e-05 3.124746579010366585e-05 3.362577073583319183e-05
3.393414530821103116e-05 3.125170571292253715e-05 2.760955739130497932e-05 3.360215320661255877e-05 3.124442090644785305e-05 3.362395314886379080e-05
3.393124686248524444e-05 3.124962983264615950e-05 2.760746958920576893e-05 3.359963692175039552e-05 3.124139764751456070e-05 3.362214376322780778e-05
3.392835149687021591e-05 3.124756018548132259e-05 2.760536917508945906e-05 3.359711286563266938e-05 3.123839554467669179e-05 3.362034106351626932e-05
3.392545951306077869e-05 3.124549656116622578e-05 2.760325657792507092e-05 3.359458140286602709e-05 3.123541398895430491e-05 3.361854353312308016e-05
3.392257112843324776e-05 3.124343880826741074e-05 2.760113223313169693e-05 3.359204291128813595e-05 3.123245224509899683e-05 3.361674966914074810e-05
3.391968645102016354e-05 3.124138681933474334e-05 2.759899660654423404e-05 3.358949775271094897e-05 3.122950947787723320e-05 3.361495798601904457e-05
3.391680545833720587e-05 3.123934052115504597e-05 2.759685020667338611e-05 3.358694624955938711e-05 3.122658477145999657e-05 3.361316703772317647e-05
3.391392798528065168e-05 3.123729986461726028e-05 2.759469358725264110e-05 3.358438867491102465e-05 3.122367714819292812e-05 3.361137543772984204e-05
3.391105372564448556e-05 3.123526480250529643e-05 2.759252733826737564e-05 3.358182524187816527e-05 3.122078558822339559e-05 3.360958186001139502e-05
3.390818225719601056e-05 3.123323527103753961e-05 2.759035206682532743e-05 3.357925610691411659e-05 3.121790904807342541e-05 3.360778504850477858e-05
3.390531306911411175e-05 3.123121115996732561e-05 2.758816838847593392e-05 3.357668138125136044e-05 3.121504647773449452e-05 3.360598382986640489e-05
3.390244558831582620e-05 3.122919229423458084e-05 2.758597692816075413e-05 3.357410114940876874e-05 3.121219682279026950e-05 3.360417712700864291e-05
3.389957921440648096e-05 3.122717840360725349e-05 2.758377831944013768e-05 3.357151550202159770e-05 3.120935900661817426e-05 3.360236399032862206e-05
3.389671334989831174e-05 3.122516910488233241e-05 2.758157322311453947e-05 3.356892456380602979e-05 3.120653190958478366e-05 3.360054362908969166e-05
3.389384742749690425e-05 3.122316390109597872e-05 2.757936233978732944e-05 3.356632851744240613e-05 3.120371435898496265e-05 3.359871544341269656e-05
3.389098093386042770e-05 3.122116218561386819e-05 2.757714643338501372e-05 3.356372763370502868e-05 3.120090510267126409e-05 3.359687905294470852e-05
3.388811341447208679e-05 3.121916326764439967e-05 2.757492633854959614e-05 3.356112227949231718e-05 3.119810281376716565e-05 3.359503430979569264e-05
3.388524451263936175e-05 3.121716638383491488e-05 2.757270296152534035e-05 3.355851292653258669e-05 3.119530610171368046e-05 3.359318130362557039e-05
3.388237398347459210e-05 3.121517071968394599e-05 2.757047727653941840e-05 3.355590016061502616e-05 3.119251353413917186e-05 3.359132036950295062e-05
3.387950169171691608e-05 3.121317543826905626e-05 2.756825031340049797e-05 3.355328467641459822e-05 3.118972367655429206e-05 3.358945207408283942e-05
3.387662761151579615e-05 3.121117969370494676e-05 2.756602316502447764e-05 3.355066727789589092e-05 3.118693510947982862e-05 3.358757719545414058e-05
3.387375182086206876e-05 3.120918264167369543e-05 2.756379697575064651e-05 3.354804885198452836e-05 3.118414646839050817e-05 3.358569668987376478e-05
3.387087449006060519e-05 3.120718343439433007e-05 2.756157294468338851e-05 3.354543035736285599e-05 3.118135645788576953e-05 3.358381166564997463e-05
3.386799586626027122e-05 3.120518121687283048e-05 2.755935232453392235e-05 3.354281280881813386e-05 3.117856385227397249e-05 3.358192334362168402e-05
3.386511624660168841e-05 3.120317511252095917e-05 2.755713643113343023e-05 3.354019727096672714e-05 3.117576748335594658e-05 3.358003302909345802e-05
3.386223594823964715e-05 3.120116422218050650e-05 2.755492664548738721e-05 3.353758484039202442e-05 3.117296622353017352e-05 3.357814208298107124e-05
3.385935528781211219e-05 3.119914761097678370e-05 2.755272441460685623e-05 3.353497664263253766e-05 3.117015896664040325e-05 3.357625189508750991e-05
3.385647456503728737e-05 3.119712430911749686e-05 2.755053124267324333e-05 3.353237383297183829e-05 3.116734459264550319e-05 3.357436386595718836e-05
3.385359404419384323e-05 3.119509331838339107e-05 2.754834865418012986e-05 3.352977758368981016e-05 3.116452197506669382e-05 3.357247937773602341e-05
3.385071394596497236e-05 3.119305362932392044e-05 2.754617818139746275e-05 3.352718908703410886e-05 3.116168996409643106e-05 3.357059977316597272e-05
3.384783443272930989e-05 3.119100424585374999e-05 2.754402133403580126e-05 3.352460954523124446e-05 3.115884739864402110e-05 3.356872633089230321e-05
3.384495558154275083e-05 3.118894421558972854e-05 2.754187956830160821e-05 3.352204016650768830e-05 3.115599310603226065e-05 3.356686025147390004e-05
3.384207737110951809e-05 3.118687266439940429e-05 2.753975426845876222e-05 3.351948214549928164e-05 3.115312590875498450e-05 3.356500264867189867e-05
3.383919966096604994e-05 3.118478881874529315e-05 2.753764671090579906e-05 3.351693664590215099e-05 3.115024465752667157e-05 3.356315452207081528e-05
3.383632215537125363e-05 3.118269204599308290e-05 2.753555804578039222e-05 3.351440477416015132e-05 3.114734824407304898e-05 3.356131674616505580e-05
3.383344439215119667e-05 3.118058188357345964e-05 2.753348925585565277e-05 3.351188754150488132e-05 3.114443564144134941e-05 3.355949005694389945e-05
3.383056574551002974e-05 3.117845807535750402e-05 2.753144113091997801e-05 3.350938582802122535e-05 3.114150593286911831e-05 3.355767504539119175e-05
3.382768544009769957e-05 3.117632057906108737e-05 2.752941424105856269e-05 3.350690035495751439e-05 3.113855833932550383e-05 3.355587216020264655e-05
